-0.0024102565	-0.00872659	0.014827731	0.0671438	0.0011115712	0.008294447	-0.02143565	0.06619489	0.031192234	0.10022969	0.02164261	0.0044971993	0.04117838	-0.015461072	0.0397183	-0.08087373
0.21355134	-0.16480647	0.15552863	0.03040944	0.0024486468	-0.34291524	0.0427774	-0.22761466	0.23132578	-0.18670768	0.23582634	0.18725292	-0.26720798	0.16890019	0.1693668	-0.22950199
0.017444871	0.025668617	-0.0996034	0.029351877	0.041855298	0.051321734	-0.084725	-0.0006002801	0.0014811743	0.06386126	-0.0029950954	0.0011367379	-0.026070613	-0.045453172	0.03094202	0.09313285
0.14891912	0.039190717	-0.05593201	-0.12429612	-0.11090887	-0.066874295	0.038288258	-0.080988124	0.008542024	-0.07043979	-0.0064262217	0.06835031	-0.088575415	-0.050774563	-0.055385962	0.08966709
-0.052055728	7.250205e-05	0.16295034	0.1424308	0.08999496	0.10467382	0.038104024	-0.0028446463	-0.13795184	0.006174538	-0.016139217	-0.099549994	0.045396358	0.02777831	-0.011162643	0.08577694
-0.03043502	-0.011760386	0.02499676	0.058113024	-0.08626253	-0.039248236	-0.0892424	-0.041293167	0.09116029	0.037111063	0.06631038	0.027976334	-0.01885769	-0.072222844	0.022308555	-0.102555804
0.0002063213	-0.07338981	0.063521616	0.062086977	-0.03506934	-0.027495597	0.014267654	-0.0035028353	0.014797497	0.023839274	0.034762386	-0.028213847	0.0462084	0.047452386	0.05604072	-0.18065743
-0.16457322	0.030597195	-0.13123721	-0.011566907	-0.08635647	-0.083437845	-0.042870454	0.06696761	-0.031159572	-0.040788878	-0.020491151	-0.07034897	0.04632008	-0.03400812	-0.08434912	0.103300266
0.05791501	-0.099489875	0.035404082	0.030430831	-0.15832391	-0.04173506	-0.19573224	-0.017575238	0.06060726	-0.012432926	-0.040232245	0.09279524	-0.010725024	0.16355988	0.054203533	-0.031379357
0.03471833	-0.045879405	-0.0071446258	0.0041387076	0.31616908	-0.060695644	-0.023175545	0.028069485	-0.04381207	0.0626405	-0.038739234	-0.12528479	-0.049286466	-0.10454061	-0.041738395	-0.04026761
-0.14768381	0.18308277	-0.19785272	-0.040348984	0.10947809	0.16804539	0.054372672	0.25258324	-0.19004393	0.19047482	-0.14851825	-0.14519998	0.10607677	-0.13162985	-0.16714418	0.20346944
0.007413253	0.007529644	0.034519643	0.025572859	-0.017876178	0.028549463	0.019853665	-0.0726	0.041444264	-0.02639276	-0.0123808365	-0.013113884	-0.0032237174	-0.0065238033	-0.07287907	-0.058487445
-0.07924296	0.011739819	-0.08572896	-0.11659075	0.1004677	-0.050171413	0.089515075	-0.041486762	0.07890745	0.09277224	-0.061244063	0.0087680705	-0.061985467	-0.27377963	-0.045255113	0.010704743
0.005580427	0.013554999	0.036845937	-0.03972313	-0.06856981	0.04596326	0.20623112	-0.0076420372	-0.021239402	0.011203402	-0.044297535	0.013570447	-0.017441805	-0.007961642	-0.036248248	0.093731984
-0.18296744	0.038254928	-0.13003406	0.018826224	0.09374621	0.091274485	0.02291998	0.16436566	-0.07552556	0.11468249	-0.08016576	-0.04032498	0.048207007	-0.033343617	0.0052289004	0.061603304
-0.11834266	0.046157684	-0.081008784	0.09457113	0.043321874	0.052319057	-0.11355249	-0.0687456	-0.13084272	0.16709392	-0.05934258	-0.050652772	0.047433626	-0.085729696	-0.16627134	0.05631702
0.06761259	0.0551982	0.013497775	0.14162378	0.054224912	-0.1309386	-0.060932335	-0.062079605	0.043663718	-0.008773883	0.08527866	0.09904327	0.0013801256	-0.05872786	8.7939225e-05	-0.08302579
-0.1216096	0.06977723	-0.15500724	-0.007946537	0.0451609	0.14017172	0.06546118	0.023300119	-0.06357924	-0.0297656	-0.06899951	-0.047727946	0.08960826	-0.0023289064	-0.10456589	0.048754193
-0.0033969835	0.002481592	0.065724015	-0.029215703	-0.06861339	0.10495333	0.09543549	-0.042486113	0.049605835	0.037519883	-0.111441575	-0.051489547	-0.0017172291	-0.1566769	-0.08504471	0.03923511
-0.17223382	0.23601452	-0.24716975	-0.001685984	0.24803028	0.12600656	0.10820252	0.20588677	-0.21282847	0.18022981	-0.25684804	-0.10340438	0.15310575	-0.07867248	-0.1695846	0.15162669
-0.12844612	0.087807484	-0.122606345	0.027802713	0.0059134574	0.01641061	-0.028667836	0.016007248	-0.0053254627	0.061243743	-0.06524304	-0.09858717	0.13583328	0.03840426	-0.020714393	0.070950344
0.0037464562	-0.095622845	0.044049077	-0.086020045	-0.07316438	-0.11740147	0.05896547	-0.087342806	0.0022475002	-0.041347813	0.034587964	0.02092257	-0.019547993	-0.0075514307	0.091574125	-0.16971506
-0.035383813	0.05871503	-0.07943174	0.102051064	0.14077125	0.16210523	0.039119568	0.030693682	-0.060276605	0.010100692	-0.03707831	-0.08579789	0.14608353	0.19752066	-0.106255606	0.021306753
0.025908532	-0.2065253	0.09029531	-0.043843646	-0.21537642	-0.22342819	-0.101928234	-0.14384106	0.18447581	-0.041369837	0.23238666	0.057324246	-0.13940749	-0.022305833	0.22258857	-0.21259728
-0.06422168	0.15861002	-0.03968498	-0.1599334	0.18168567	0.15135399	0.039510876	0.10439606	-0.19082391	0.020346794	-0.14755197	-0.02636651	0.08926754	-0.11989524	-0.12124736	0.14591575
-0.009030684	-0.0138623435	-0.12714434	-0.085170284	0.05927103	-0.031281635	-0.04206063	-0.048499282	0.022376658	0.028104091	-0.020364266	0.077510186	0.016486986	0.04263784	0.058449365	0.036225993
0.023905953	-0.005281663	0.15808856	-0.16340882	0.050399225	-0.00058030727	-0.025204187	0.0004721994	0.058325633	0.03355124	-0.012168038	-0.06497569	-0.016398925	-0.04366888	0.012247713	-0.022329247
-0.12221138	0.05764719	-0.04382328	0.07622766	-0.18987587	0.051598787	0.018637279	0.080228314	0.015987672	-0.07371856	-0.06689535	-0.0572873	0.13977534	-0.011236005	-0.05087308	0.084699064
0.021326717	0.101641364	-0.045892503	-0.056262992	-0.039379664	0.07995198	-0.013269708	0.031454276	-0.08236225	-0.047825307	-0.07618092	-0.10102699	0.03477253	-0.23648418	0.050296098	0.010977114
-0.012951528	0.0619338	0.057184953	0.1534896	0.18711472	0.12594968	-0.07742344	0.04194447	-0.00015190763	0.044121046	-0.009588267	0.0034076737	-0.021085646	0.0373428	-0.07129025	0.12305448
-0.034825474	0.07411643	-0.09438791	0.10709011	-0.004375422	0.0350172	0.051717024	0.016895615	-0.15192147	0.056688797	-0.07280919	-0.14579684	0.07555239	0.17683077	-0.0034329304	0.047868393
0.1617128	-0.07894176	0.15717375	0.10493776	-0.21059963	-0.104680166	-0.14466967	-0.15180759	0.11344085	-0.067108855	0.16387576	-0.03288731	-0.057023812	0.11798873	0.114027075	-0.118511945
-0.059048686	-0.025779288	-0.03491525	0.12475832	0.0150426505	-0.056236602	0.08761285	-0.06690534	0.087302625	0.0060675857	0.09167177	0.040851265	0.023310026	-0.11430062	0.02643861	0.025758162
-0.07492697	-0.015815912	-0.08849422	0.06926872	0.09751859	0.097511485	0.082850195	-0.02202009	0.07580601	0.01247688	-0.07764476	-0.043890562	0.12799942	0.06556767	-0.121943496	0.044776242
-0.017844532	-0.06644375	0.10319265	-0.073579416	-0.06388072	-0.013718504	-0.042107157	0.00068345363	0.0024323524	0.029917821	0.10221151	0.14558353	-0.10010741	-0.007139372	-0.013139336	-0.1428103
-0.05587665	-0.04523149	0.045243416	-0.022023229	0.0684406	0.08801752	-0.052791514	0.016778857	-0.036027033	-0.11305342	-0.02657355	0.013175421	-0.01196557	-0.16000204	-0.046783887	0.07791247
0.014901744	-0.11554919	0.11207957	-0.067603305	-0.1613098	-0.032716658	-0.0073780883	-0.1068525	0.14797206	-0.13490503	-0.0062562823	0.06276526	-0.03498329	-0.0011089658	0.103637286	-0.029530115
0.012521271	-0.17802604	0.15011944	-0.11389593	-0.011780372	-0.13537566	-0.19155152	-0.14109747	0.16255392	-0.18831919	0.10275185	0.1340651	-0.058466516	0.0889767	0.10498498	-0.09962398
0.01088569	0.013291192	-0.14086896	0.16053604	0.07362394	-0.013012394	0.004987914	0.15848394	0.037683975	-0.01896278	-0.015146381	0.003175898	-0.039425757	0.008823208	-0.11171158	-0.068238616
-0.02308138	-0.048493344	-0.0635008	-0.08551725	0.055199854	0.0117280595	-0.12970774	-0.11381209	0.036336012	0.07085123	-0.022118157	-0.014085289	0.013941793	-0.00058970705	-0.11704039	-0.06670727
-0.12420566	0.024857385	-0.11030717	-0.069427714	0.14615683	0.04174796	-0.14366426	0.093317434	-0.047752887	0.03793098	-0.027911922	0.025904123	0.06522637	-0.08687411	-0.13719487	0.06259658
-0.03703369	-0.02343155	0.04213125	0.08861106	-0.0625442	-0.029227957	-0.06495051	-0.081268236	-0.033858273	0.031635772	-0.023628322	-0.078520834	-0.009199908	-0.12790674	0.02661011	0.10599972
-0.11817706	0.096662365	-0.0038540633	0.16428244	-0.015506069	0.089598894	0.029201236	-0.0366769	-0.020605605	-0.14624396	-0.09223468	-0.031658143	0.17543718	-0.1807639	-0.057765663	0.07378213
0.055490226	-0.10589685	0.03414969	-0.056051288	-0.14411803	-0.15760362	-0.13135916	-0.23803884	0.11912326	0.06135686	0.11546755	0.13685304	-0.076265514	0.032824557	0.090050444	-0.19313568
0.058134697	-0.07605103	-0.04807345	-0.11705419	0.05211273	-0.05279786	-0.010244695	-0.14107469	0.029235108	-0.20964274	0.058988836	0.021995319	-0.083071	0.12256373	0.055445783	-0.057371713
-0.11786738	0.048344575	0.0140022	0.050767623	0.0417152	0.04354172	0.009560272	-0.028326493	-0.059899453	0.06682287	-0.10861158	-0.11117398	0.07186314	0.053045485	-0.09162342	-0.00024942003
0.0996366	-0.07374261	0.111056015	-0.047200914	-0.12221075	-0.058822457	-0.066890314	-0.13967858	0.18443145	-0.107904054	0.17304575	0.12887931	-0.13530728	0.066935755	0.15226312	-0.06965064
0.05430963	-0.050763752	0.01965336	0.07176244	-0.11543009	0.005518702	0.005007708	-0.089173645	0.053950746	-0.011971867	0.030742064	0.08518232	0.07271604	-0.077232905	0.061835345	0.031857833
-0.06571638	0.11494207	-0.056191485	0.027119396	0.023389403	0.13124067	0.07528114	0.0013748538	-0.09977609	-0.09229559	-0.1597494	-0.115048476	0.06456675	0.069463015	-0.102312975	0.017145554
-0.11343604	0.123526834	-0.06479179	-0.09096867	-0.032228407	0.084304266	0.17523855	0.13875464	-0.027284471	-0.045473054	-0.0424497	0.051204447	0.11918402	-0.10030984	-0.022271747	0.0182599
-0.064480826	0.06696533	-0.08105498	0.030477095	-0.054140553	0.018623127	0.11674758	0.04022547	0.01865306	0.021375177	-0.04786602	-0.073452726	0.043318253	-0.06384701	-0.027238667	0.057076357
-0.031669978	0.114293054	-0.028926846	-0.07665351	0.06354696	0.094489224	0.043273278	0.12589693	-0.031843577	0.12026893	-0.06551763	-0.095438	0.10583597	0.034862556	-0.0864289	0.08820449
-0.13684109	0.06815323	-0.026059903	-0.025261238	0.010783226	0.102195635	0.060874872	0.049094953	0.07001738	0.15671615	-0.08710776	0.048138894	0.037535205	-0.012261602	-0.12668373	0.03856214
0.033065874	0.028144319	-0.082478665	-0.17978333	-0.08659126	0.013455008	-0.010569491	0.077734634	-0.003079916	-0.02734741	0.007641043	0.09155868	-0.038409717	0.0045207483	-0.005256027	-0.013413853
0.05437809	-0.08667871	0.006195948	0.042520165	0.054324575	-0.019223738	-0.04736107	-0.18710473	0.03658712	0.09101532	0.07797464	0.080306984	-0.04950784	0.0396909	0.043811355	-0.049129996
0.03753527	0.07492983	0.041657798	-0.03923182	-0.03230167	-0.0018386032	-0.007823574	-0.011067675	-0.025363432	0.037307266	-0.083301306	-0.012455902	-0.05440352	0.09301437	0.007888029	0.0008586681
-0.04387423	0.046085518	-0.03654673	0.035542108	-0.008117936	-0.03281399	0.18486133	0.066272385	-0.030761346	-0.0025196392	-0.06597666	-0.0072376663	0.09742386	0.029653596	-0.07270642	0.02882377
0.05778249	0.06560808	-0.11489475	-0.18404852	-0.046510477	0.031459756	-0.09129029	-0.019797638	-0.004560234	-0.12154492	-0.029346073	0.010768482	0.0023921924	0.14614311	0.045422148	0.008183309
0.015685145	-0.07709579	0.0794644	0.03575375	0.11748397	0.08488296	-0.12019685	-0.004048302	-0.012258043	0.09498991	0.038813565	0.03983708	-0.121651195	-0.2217532	-0.0781558	-0.0815016
-0.04011542	0.07112422	-0.007947162	-0.07860466	0.039598916	0.037222467	-0.10226413	0.06426007	0.031094514	0.09327219	0.0047656046	-0.113553904	-0.014137067	-0.09641154	-0.0064730267	-0.004309669
-0.13647419	0.048660345	-0.050270423	0.06242169	-0.052172262	-0.015771192	0.04312176	-0.06223216	-0.045329113	0.07671123	-0.069312625	-0.04146944	0.015115265	0.010234995	-0.070047736	0.05921843
0.09971766	-0.003988168	0.012846692	0.13200894	-0.060597885	-0.06991463	-0.13189586	0.0025638165	0.033730015	-0.15266801	0.08363315	-0.046758126	-0.110072136	0.07562281	0.0067712604	-0.02264904
-0.02354689	-0.03135094	0.08401943	-0.03328431	-0.049527597	-0.011554163	0.014156304	-0.027281739	0.05120352	0.03669522	0.02033201	0.05056937	-0.054361276	0.0813327	0.11007408	-0.044570684
0.0057256604	0.030049821	-0.016042426	-0.07726311	0.20288286	-0.06293444	-0.041106477	-0.07475805	0.033965908	0.22805674	0.03533615	0.0050212485	0.01966686	-0.23166707	-0.06868677	-0.0764895
0.0147926975	-0.06881423	0.0077746175	-0.069519766	-0.12374549	-0.09546145	0.10206088	-0.10856362	0.08271634	0.11298126	0.12682924	-0.02508848	-0.050818115	0.11729234	0.060113512	-0.040911566
0.08159186	-0.13007677	0.03927232	-0.031787816	0.0029442385	-0.13637735	0.047436975	-0.058464706	0.21974751	-0.02992653	0.11955304	0.10410075	-0.095143616	-0.03830431	0.061934136	-0.16686702
-0.0564005	0.024384229	0.017171152	0.018574335	0.001313761	0.11447489	0.042665094	-0.038120795	-0.026673982	0.013372443	-0.10143237	-0.09148455	0.031539533	-0.065661006	-0.06052651	0.1515962
-0.011209866	0.13456658	-0.11782717	0.07847644	0.0025786033	0.05523923	0.13394149	-0.049483165	0.06251738	0.11039196	0.06388985	0.030327238	0.027114151	-0.01384369	0.048786208	0.0896635
-0.05504552	0.16312408	-0.11868903	-0.0035714763	0.051245723	0.09103895	0.108602166	0.18764375	-0.17553358	0.11754432	-0.09170142	-0.04479717	0.18637289	-0.14120685	-0.022692207	0.14717822
-0.012018831	0.0018031118	0.056422442	-0.15704305	-0.13254002	-0.06620902	-0.19482018	-0.019431792	0.09355763	-0.087879136	0.11370151	-0.07564852	-0.02307446	0.1287841	0.13896957	-0.089270264
-0.067460515	-0.00096713705	0.0009691856	0.16787985	-0.06438871	-0.031221744	0.065139726	0.05930609	-0.010915555	-0.06417064	-0.042151205	-0.25024202	0.0645589	0.17810555	0.015481038	0.008157448
0.04079815	-0.10169317	-0.02472111	-0.11835541	-0.010705021	-0.025818912	-0.027770946	0.084710635	0.01903026	-0.05718068	0.008504572	-0.06032015	-0.09286063	-0.041358653	-0.041642793	-0.049904905
-0.06312587	0.009861931	0.034792967	-0.09264073	-0.17108102	-0.052119758	0.120329715	0.061389867	-0.050885256	-0.05282773	0.01378169	0.0058309985	0.13449839	0.14513057	0.115442514	-0.07220354
0.023336792	-0.08003551	0.08607285	-0.07597469	-0.0031005556	-0.120846614	-0.151104	-0.008694713	0.1472382	0.10644626	0.077145316	0.071848765	-0.12636194	0.022964744	0.08135354	-0.048289396
-0.117246754	0.086478174	-0.13999619	-0.0060415757	0.05630791	0.081154674	-0.039911807	0.09729065	-0.043941185	-0.0060905237	0.0091733	0.010115017	0.07011238	-0.06871447	-0.040181734	0.08544467
0.0722979	-0.035924792	0.18478443	0.06495158	0.04684913	-0.10389473	0.12073196	-0.08135184	0.027585153	0.007459308	0.07059088	0.110331565	-0.051369768	0.020967921	-0.082555115	-0.0078028813
-0.07395234	0.101697356	-0.06497426	0.07510193	0.04222777	0.0967217	0.06928347	0.09695632	-0.20877835	0.100527816	-0.15724237	-0.20269103	0.13016742	-0.010692958	-0.14455241	0.15034188
0.095393226	-0.03876087	0.19905767	0.0015514077	0.03836051	-0.033268645	0.02523884	-0.10494884	0.14279729	-0.11678905	0.13033767	0.07899387	-0.09882318	0.0391297	0.03317866	-0.0027192032
0.043356154	-0.09197645	-0.12089855	0.04756125	-0.16107611	-0.036271587	0.09820917	-0.057520412	0.08179902	-0.058009297	0.049571745	-0.024589907	0.082828626	0.0938519	-0.0133612165	0.024614813
0.10269521	-0.074263	0.13915202	-0.09737351	-0.14693463	-0.027941788	0.05177482	-0.036974754	0.032658715	-0.007694114	0.028677471	-0.02297626	-0.08099196	-0.06528785	0.05519185	-0.010617996
-0.027425135	0.053805683	-0.020722363	-0.1373986	0.1338679	-0.039257288	-0.04382403	-0.09940623	0.004464442	-0.23581327	-0.09718676	-0.024644718	0.07826716	0.070334665	0.05212389	0.018163862
-0.16184679	0.108868785	-0.07012531	0.14866559	-0.057484172	0.105756335	-0.0722176	0.029172938	-0.09005475	0.032527607	-0.016091365	-0.15196401	0.078857705	-0.11762607	-0.10253992	0.100635685
0.14846893	0.07425785	0.024523832	-0.10899074	0.021695334	-0.109928384	0.096188456	-0.10606974	0.09623715	-0.16843112	0.17901148	0.12421067	-0.1370165	0.122501746	0.16560337	-0.1394996
-0.07837212	0.051907755	-0.08417297	0.15028289	0.089120716	0.06891328	0.093195476	0.09067732	-0.052043986	0.027734866	-0.110723116	-0.12761405	0.017604837	-0.057467826	-0.05633583	0.07466644
0.008415559	0.11469006	-0.011721797	0.093031645	0.05822374	0.06403676	0.049066126	0.10278372	-0.051390696	-0.012324988	-0.05772584	-0.11574923	0.08774434	-0.066260785	0.010080462	0.014899676
0.1766325	-0.27807	0.2040485	-0.047847874	-0.06217083	-0.22741584	-0.03333204	-0.17499295	0.19447133	-0.19730616	0.22785981	0.23791458	-0.19809194	-0.10445978	0.20587368	-0.22375757
0.117209494	-0.028896637	0.004111508	-0.012766147	-0.04252988	-0.10314634	-0.08531898	-0.06506074	0.058909938	-0.053814474	0.08509272	0.10948791	-0.013838408	-0.21249384	-0.008130418	-0.07094506
0.023589581	0.0578281	-0.014066489	0.17657976	0.14917426	-0.0178322	0.065535404	0.019239236	-0.037145022	-0.054284878	0.055531662	-0.060842972	-0.039342605	0.04749585	-0.023966905	0.00021794086
-0.037162837	-0.048180286	-0.023980739	-0.017644467	0.0019768255	0.11213293	-0.02381691	0.053143498	-0.045877192	0.1493747	-0.0059808176	-0.0068530682	-0.061370034	0.05021519	0.01284755	-0.003759066
0.016968934	-0.08516815	0.08977552	0.08011701	0.0777508	-0.06832539	0.1646882	-0.0865513	0.051904052	-0.01877298	0.062032327	-0.075073116	-0.037495445	-0.025080368	-0.055890825	-0.11557879
-0.1419578	0.21124493	-0.11343903	-0.028929053	-7.2973504e-05	0.1284609	0.025113324	0.08810167	-0.09218688	-0.020697054	-0.13821284	-0.10226717	0.1510134	0.08645143	-0.15172759	0.1048444
0.1210156	0.053009037	-0.103719115	-0.1063589	0.07144819	0.022573557	0.07474454	-0.063036755	-0.012293566	-0.06591282	-0.03192013	-0.063557565	0.0889056	-0.05296764	0.14366165	0.07814285
-0.061972614	0.053850062	-0.061696902	-0.044582535	0.17411803	0.15568252	0.07142644	-0.080719404	0.019188488	0.11585071	-0.055223886	-0.014061907	0.11640614	0.0015985885	-0.010579878	-0.017287605
0.093199156	-0.07037338	0.078180596	-0.062201787	-0.08776744	-0.08066847	0.07614652	-0.14056267	0.039365537	-0.06707477	0.07038581	-0.018075949	-0.023664072	-0.09366897	0.001711679	0.0028545
0.04339833	-0.039368946	0.035110686	-0.06452484	0.018220121	-0.08544991	0.085967615	-0.05384566	0.06959727	-0.11355384	0.06642215	0.03187286	-0.010978645	-0.04031593	0.020064192	-0.10429477
0.10380074	-0.00075430964	0.035387702	-0.093765736	-0.10412241	-0.032002266	-0.05256756	-0.009498455	-0.006317674	-0.11450474	0.011069159	0.0564906	-0.07421839	-0.07843849	0.00066448067	-0.0067115813
0.022456152	0.0767203	-0.060556807	-0.021880245	-0.004052407	-0.010723371	-0.02443105	0.09544867	-0.02624824	0.058976494	-0.061180096	0.038442392	0.11404342	-0.035058618	-0.033419248	0.16537297
0.17046693	-0.115168	0.16128863	-0.14722519	-0.06497042	-0.12839583	0.03646004	-0.048759907	0.13258204	-0.17212515	0.09592986	0.037216995	-0.036810514	0.037899483	0.16703957	-0.07129213
-0.03437402	0.02652575	-0.04405082	0.065084055	-0.056929085	-0.028139023	-0.10509525	0.0051783076	-0.014068969	0.13275057	0.019679878	-0.069149464	-0.057504877	-0.095481575	-0.068007626	-0.02640712
-0.024328845	0.028722264	0.036519755	0.07832866	-0.20202896	-0.002430018	0.015587809	-0.056139205	-0.0111043705	-0.017575182	0.025754623	-0.004766629	0.050408307	-0.063390575	-0.059822183	0.06726057
0.11078719	-0.19612178	-0.014357609	0.002564901	0.08686225	-0.08291927	0.0043982826	-0.036658615	0.16731742	0.073870145	0.13517578	0.07625615	-0.055515055	-0.05866348	0.03641403	-0.11448201
0.02819695	-0.0285347	0.05810791	-0.063832216	-0.08466434	-0.0069128247	-0.043423515	-0.019429395	0.09149557	-0.0300044	0.046561603	0.042919427	-0.09857776	-0.063916504	0.03799196	-0.09279266
-0.059804257	0.14031777	-0.0062013255	0.09578266	0.12883125	0.006678182	0.03126025	-0.11557517	-0.06628906	0.075594686	-0.07097675	0.026404025	0.067314595	0.18072574	-0.106644124	0.09925066
0.11427888	0.011265201	-0.019493153	-0.008806939	0.07773997	-0.017695425	-0.020133197	-0.017312607	0.02800261	0.04720642	0.10622088	0.07464942	-0.03434251	0.06832857	0.038013097	-0.10398592
0.07266723	-0.06926221	0.060572058	-0.016209131	-0.082002945	-0.048782278	0.0024108721	-0.031311452	0.053854868	0.038308334	0.06976134	0.010152523	-0.078107096	0.07791634	0.07614361	-0.07193503
-0.048607297	-0.027877852	0.050422493	0.07205449	-0.0035419762	-0.015608448	0.04621831	0.008590167	-0.016182402	0.024287827	0.025672298	0.01295522	0.029412884	-0.020542657	0.020786604	0.058786187
-0.042910554	0.07372915	-0.08782417	0.188178	0.056053672	0.0708495	0.085585065	-0.017826373	0.00366911	0.09095126	-0.11519883	-0.15435545	-0.0055820053	-0.14338222	-0.065716155	0.0743262
-0.07071069	0.010355178	0.006430907	0.09503907	0.08115784	0.08865764	0.106450155	0.009808912	-0.12281124	0.010795399	-0.11485757	-0.07415658	0.10452225	-0.0967601	-0.061792992	0.0790632
0.027504645	0.123784736	-0.11265965	-0.078115135	0.108313434	0.0654656	0.10944091	0.16671893	-0.06477928	0.04525883	-0.20143396	-0.019930894	0.14996068	-0.06791977	-0.042378385	0.097075276
-0.091408394	0.13374293	-0.20447376	0.10194534	0.13575079	0.05229513	0.14078183	-0.022040596	-0.08119554	0.058544256	-0.1411017	-0.053313904	0.056756675	-0.14144054	-0.093924746	0.116346575
-0.21718723	0.07112156	-0.12657316	0.047235686	0.033277392	0.16519536	-0.060333893	0.16951995	-0.11267583	0.07295291	-0.075937256	0.02751836	0.08276766	-0.021016352	-0.06496797	0.05654355
-0.015463102	0.07303342	-0.111979485	0.043885883	0.06498009	-0.037191465	-0.13147351	-0.026145479	0.0515134	0.16400193	0.050329525	0.026079973	-0.030562943	0.1330819	-0.038925007	-0.009007453
-0.013872615	0.05539635	-0.07932408	-0.10922333	-0.0391028	0.100149065	-0.12528385	0.15371324	0.02418344	0.13000646	-0.026797123	-0.0657249	0.06954564	-0.10260691	-0.030257642	-0.008545312
-0.08269753	0.07604568	-0.10791011	0.04839127	0.067568816	0.06631418	-0.12434384	-0.031035354	-0.092537045	0.18144585	-0.0569494	-0.011714995	0.06447256	0.031608433	0.034306936	0.043805204
-0.0038532987	-0.05856726	0.15887006	0.07041067	0.14823966	-0.042866036	0.06950169	-0.07032159	-0.044062704	-0.023078015	-0.070707485	0.060265973	-0.08527065	0.07311255	-0.033567514	-0.009606566
-0.0402531	-0.024970377	-0.0031764328	0.0027760582	0.21078797	0.019470153	0.05506902	-0.0381357	-0.047814827	-0.0071101557	-0.08832435	0.00031163043	0.00039554018	-0.021286692	0.014926758	0.06829172
0.1984713	-0.19577426	0.15955986	-0.106230624	-0.24519117	-0.2106366	-0.012940499	-0.19476762	0.19829287	-0.19465189	0.13213094	0.17034248	-0.17238446	0.1556451	0.08916211	-0.26957977
-0.09086093	0.16494435	-0.08839955	0.14822611	-0.021300811	0.14003977	0.056098722	0.14108051	-0.12961502	0.04171286	-0.12060537	-0.17117931	0.21169324	-0.18314897	-0.18354319	0.18279198
-0.0020734766	-0.0676014	0.10069675	0.07838527	-0.05771543	-0.084783055	0.10496718	-0.07552053	-0.03901051	-0.13960238	-0.04656506	-0.122417204	-0.0776062	0.11147238	0.0017973612	-0.07955751
0.12056218	-0.045513913	0.0660499	0.029620914	-0.056976616	-0.16040954	0.13298517	-0.082892194	0.13394634	-0.072557285	0.083160095	0.056678653	-0.10570996	-0.06556481	0.081131995	-0.10900998
-0.011081409	-0.03651704	0.15252437	0.001662908	-0.12996596	-0.09776796	0.13301292	0.05969939	0.05395674	-0.049154136	0.14598195	-0.024705559	-0.02704923	-0.07266278	0.12647307	-0.016000586
0.047324978	-0.099639714	0.10935643	-0.11695609	0.06329481	-0.12457961	0.020027159	-0.16577123	0.14991955	0.08603237	0.11942456	0.07009182	-0.051778995	-0.055000894	0.03863246	0.02780578
0.11778852	-0.011336023	0.20987798	-0.061359126	-0.06653798	-0.16403694	-0.09261597	-0.15841927	0.14216657	-0.11159392	0.07220119	0.12290656	-0.13436224	0.028681349	0.18931809	-0.095409706
-0.049974885	0.03816524	0.10965744	0.029250143	0.04851178	-0.009198811	0.07357428	0.11912392	-0.14402123	0.10606761	-0.050894063	-0.099637955	-0.014785135	-0.13425693	-0.11577872	0.13417639
-0.09133568	0.14503615	-0.0030184295	0.11724835	0.09070744	0.08629198	0.0517297	0.12152051	-0.02831754	0.06917465	-0.05664178	-0.07223611	0.07933675	0.13804278	-0.042585194	0.09282609
-0.027492095	-0.019474195	0.008634953	0.049956836	0.010494983	-0.032584477	0.0739155	-0.061328985	0.036466375	0.08633269	-0.044790603	0.010462428	-0.026181359	-0.006788458	0.024303025	0.057594586
-0.0291227	0.0841804	0.06454841	0.043084044	-0.13008331	-0.028462995	0.039364878	-0.009318804	-0.03496724	0.02301972	-0.07929977	-0.10065443	0.058358237	-0.16710687	-0.09052477	0.0027087429
0.0539125	-0.13227305	0.15440693	-0.2078246	-0.19796729	-0.10447345	-0.11998476	-0.18259725	0.14211172	-0.17588484	0.11591516	0.03215265	-0.031501558	0.20045269	0.116274185	-0.076835155
-0.10195646	0.0343932	-0.011086335	0.0067856284	-0.10386433	0.04819706	0.24503615	0.10115834	-0.007932444	-0.0034851744	-0.02058491	0.05853588	0.12288801	-0.0428342	-0.001729634	0.0003604817
-0.12313069	0.06404893	-0.08822314	0.16235058	0.0043099225	0.04147174	0.0053901244	0.10787058	-0.0015536848	0.13073972	-0.027123537	-0.047585137	0.085350774	0.012633574	-0.17418537	-0.02515026
0.25822675	-0.14204404	0.030780923	-0.10011532	-0.07921282	-0.1930254	-0.010689468	-0.12952493	0.18002501	0.05843465	0.218492	0.10221424	-0.25169942	0.09200583	0.14305438	-0.18622556
-0.052004617	0.03242519	-0.018882649	-0.059235808	-0.0705573	0.042880304	0.081386454	0.042053185	-0.08793238	-0.056824125	-0.04371936	-0.02726353	-0.042792886	-0.05515768	-0.048444215	-0.0037564833
0.12747018	-0.15668257	0.17526068	-0.05261632	-0.105907016	-0.15798028	-0.08045837	-0.17692384	0.11806005	0.13730116	0.18351004	0.12850204	-0.17348102	-0.12036545	0.20372173	-0.19851595
